iso	chr	start	end	mapon
Gd_00614-ba	chr1001	3397191	3400302	inter
Gd_00614-ba	chr1001	3400444	3405075	inter
Gd_00614-ba	chr1001	3407840	3410722	inter
Gd_00614-ba	chr1001	3410833	3412453	inter
Gd_00614-ba	chr1001	3413267	3414741	inter
Gd_00614-ba	chr1001	3414842	3415027	inter
Gd_00614-ba	chr1001	3531757	3532350	inter
Gd_00614-ba	chr1001	3532490	3533148	inter
Gd_00614-ba	chr1001	3533169	3536087	inter
Gd_00614-ba	chr1001	3536119	3552075	inter
Gd_00614-ba	chr1001	3555059	3555165	inter
Gd_00614-ba	chr1001	3556049	3556851	inter
Gd_00614-ba	chr1001	3565112	3573506	inter
Gd_00614-ba	chr1001	3573521	3581794	inter
Gd_00614-ba	chr1001	3820218	3820759	inter
Gd_00614-ba	chr1001	3822696	3825858	inter
Gd_00614-ba	chr1001	3827723	3828102	inter
Gd_00614-ba	chr1001	3828118	3856698	inter
Gd_00614-ba	chr1001	3862418	3895965	inter
Gd_00614-ba	chr1001	3896030	3910314	inter
Gd_00614-ba	chr1001	3910339	3915769	inter
Gd_00614-ba	chr1001	3915780	3917774	inter
Gd_00614-ba	chr1001	3919823	3920072	inter
Gd_00614-ba	chr1001	3920107	3920379	inter
Gd_00614-ba	chr1001	3920395	3921454	inter
Gd_00614-ba	chr1001	3921507	3921939	inter
Gd_00614-ba	chr1001	3922000	3922265	inter
Gd_00614-ba	chr1001	3922297	3929141	inter
Gd_00614-ba	chr1001	3929153	3953607	inter
Gd_00614-ba	chr1001	4068775	4070707	inter
Gd_00614-ba	chr1001	4070739	4072122	inter
Gd_00614-ba	chr1001	4072151	4075188	inter
Gd_00614-ba	chr1001	4075210	4078892	inter
Gd_00614-ba	chr1001	4084781	4087966	inter
Gd_00614-ba	chr1001	4106985	4113313	inter
Gd_00614-ba	chr1001	4136218	4138827	inter
Gd_00614-ba	chr1001	4138860	4140355	inter
Gd_00614-ba	chr1001	4140731	4143860	inter
Gd_00614-ba	chr1001	4154769	4158305	inter
Gd_00614-ba	chr1001	4158318	4160037	inter
Gd_00614-ba	chr1001	4160254	4166522	inter
Gd_00614-ba	chr1001	4166541	4167286	inter
Gd_00614-ba	chr1001	4167287	4171417	inter
Gd_00614-ba	chr1001	4171418	4177585	inter
Gd_00614-ba	chr1001	4177586	4181212	inter
Gd_00614-ba	chr1001	4181287	4197087	inter
Gd_00614-ba	chr1001	4197103	4199828	inter
Gd_00614-ba	chr1001	4199836	4208307	inter
Gd_00614-ba	chr1001	4208308	4223137	inter
Gd_00614-ba	chr1001	4223186	4231436	inter
Gd_00614-ba	chr1001	4236458	4240546	inter
Gd_00614-ba	chr1001	4244667	4257721	inter
Gd_00614-ba	chr1001	4257746	4261085	inter
Gd_00614-ba	chr1001	4261108	4262729	inter
Gd_00614-ba	chr1001	4262778	4268591	inter
Gd_00614-ba	chr1001	4272695	4277506	inter
Gd_00614-ba	chr1001	4277821	4279259	inter
Gd_00614-ba	chr1001	4279301	4280807	inter
Gd_00614-ba	chr1001	4281536	4286764	inter
Gd_00614-ba	chr1001	4288522	4289142	inter
Gd_00614-ba	chr1001	4294710	4297999	inter
Gd_00614-ba	chr1001	4298016	4299359	inter
Gd_00614-ba	chr1001	4300176	4300393	inter
Gd_00614-ba	chr1001	4300693	4301304	inter
Gd_00614-ba	chr1001	4301331	4301729	inter
Gd_00614-ba	chr1001	4303013	4304086	inter
Gd_00614-ba	chr1001	4305017	4324949	inter
Gd_00614-ba	chr1001	4326669	4326843	inter
Gd_00614-ba	chr1001	4332175	4333710	inter
Gd_00614-ba	chr1001	4333742	4334494	inter
Gd_00614-ba	chr1001	4334537	4334674	inter
Gd_00614-ba	chr1001	4334927	4336684	inter
Gd_00614-ba	chr1001	4336752	4337088	inter
Gd_00614-ba	chr1001	4337099	4341394	inter
Gd_00614-ba	chr1001	4343296	4347491	inter
Gd_00614-ba	chr1001	4349485	4350017	inter
Gd_00614-ba	chr1001	4352220	4353170	inter
Gd_00614-ba	chr1001	4353188	4353979	inter
Gd_00614-ba	chr1001	4354373	4354926	inter
Gd_00614-ba	chr1001	4355138	4355365	inter
Gd_00614-ba	chr1001	4356296	4357734	inter
Gd_00614-ba	chr1001	4357752	4359076	inter
Gd_00614-ba	chr1001	4384897	4389365	inter
Gd_00614-ba	chr1001	4389375	4390714	inter
Gd_00614-ba	chr1001	4392303	4394031	inter
Gd_00614-ba	chr1001	4395531	4395631	inter
Gd_00614-ba	chr1001	4429936	4430205	inter
Gd_00614-ba	chr1001	4434113	4451646	inter
Gd_00614-ba	chr1001	4451662	4453511	inter
Gd_00614-ba	chr1001	4453533	4453998	inter
Gd_00614-ba	chr1001	4454024	4468739	inter
Gd_00614-ba	chr1001	4468802	4469618	inter
Gd_00614-ba	chr1001	4471638	4474154	inter
Gd_00614-ba	chr1001	4474511	4475352	inter
Gd_00614-ba	chr1001	4476389	4482873	inter
Gd_00614-ba	chr1001	4482917	4500992	inter
Gd_00614-ba	chr1001	4501014	4502797	inter
Gd_00614-ba	chr1001	4503024	4503713	inter
Gd_00614-ba	chr1001	4504089	4504436	inter
Gd_00614-ba	chr1001	4507890	4508780	inter
Gd_00614-ba	chr1001	4509261	4509623	inter
Gd_00614-ba	chr1001	4509642	4510324	inter
Gd_00614-ba	chr1001	4511273	4512782	inter
Gd_00614-ba	chr1001	4512793	4524683	inter
Gd_00614-ba	chr1001	4524702	4536578	inter
Gd_00614-ba	chr1001	4538773	4545662	inter
Gd_00614-ba	chr1001	4546063	4546206	inter
Gd_00614-ba	chr1001	4547499	4547679	inter
Gd_00614-ba	chr1001	4554201	4554493	inter
Gd_00614-ba	chr1001	4554713	4571223	inter
Gd_00614-ba	chr1001	4571328	4572019	inter
Gd_00614-ba	chr1001	4572036	4576479	inter
Gd_00614-ba	chr1001	4576510	4582301	inter
Gd_00614-ba	chr1001	4582326	4582648	inter
Gd_00614-ba	chr1001	4584871	4589956	inter
Gd_00614-ba	chr1001	4591950	4594308	inter
Gd_00614-ba	chr1001	4594320	4613411	inter
Gd_00614-ba	chr1001	4613459	4621225	inter
Gd_00614-ba	chr1001	4631871	4631998	inter
Gd_00614-ba	chr1001	4639815	4639958	inter
Gd_00614-ba	chr1001	4640262	4640394	inter
Gd_00614-ba	chr1001	4640566	4640673	inter
Gd_00614-ba	chr1001	4643084	4659487	inter
Gd_00614-ba	chr1001	4659523	4662224	inter
Gd_00614-ba	chr1001	4662269	4662995	inter
Gd_00614-ba	chr1001	4663050	4664273	inter
Gd_00614-ba	chr1001	4664290	4665765	inter
Gd_00614-ba	chr1001	4665776	4705525	inter
Gd_00614-ba	chr1001	4705537	4706963	inter
Gd_00614-ba	chr1001	4706976	4719313	inter
Gd_00614-ba	chr1001	4722048	4730918	inter
Gd_00614-ba	chr1001	4733106	4733691	inter
Gd_00614-ba	chr1001	4733890	4742460	inter
Gd_00614-ba	chr1001	4742623	4759606	inter
Gd_00614-ba	chr1001	4759698	4760194	inter
Gd_00614-ba	chr1001	4760237	4765174	inter
Gd_00614-ba	chr1001	4775970	4781414	inter
Gd_00614-ba	chr1001	4781838	4782544	inter
Gd_00614-ba	chr1001	4783025	4786443	inter
Gd_00614-ba	chr1001	4790592	4793202	inter
Gd_00614-ba	chr1001	4793542	4794577	inter
Gd_00614-ba	chr1001	4794740	4798706	inter
Gd_00614-ba	chr1001	4798708	4819303	inter
Gd_00614-ba	chr1001	4819356	4819777	inter
Gd_00614-ba	chr1001	4819960	4820559	inter
Gd_00614-ba	chr1001	4820626	4824176	inter
Gd_00614-ba	chr1001	4825312	4825463	inter
Gd_00614-ba	chr1001	4826847	4832879	inter
Gd_00614-ba	chr1001	4833915	4834553	inter
Gd_00614-ba	chr1001	4834566	4837039	inter
Gd_00614-ba	chr1001	4837060	4837295	inter
Gd_00614-ba	chr1001	4839158	4842913	inter
Gd_00614-ba	chr1001	4842948	4848580	inter
Gd_00614-ba	chr1001	4848612	4850731	inter
Gd_00614-ba	chr1001	4851513	4851960	inter
Gd_00614-ba	chr1001	4852408	4853981	inter
Gd_00614-ba	chr1001	4875648	4884406	inter
Gd_00614-ba	chr1001	4884429	4884749	inter
Gd_00614-ba	chr1001	4884787	4888113	inter
Gd_00614-ba	chr1001	4888124	4891528	inter
Gd_00614-ba	chr1001	4891548	4900672	inter
Gd_00614-ba	chr1001	4900713	4910625	inter
Gd_00614-ba	chr1001	4910642	4911305	inter
Gd_00614-ba	chr1001	4911351	4917165	inter
Gd_00614-ba	chr1001	495393	505040	intra
Gd_00614-ba	chr1001	512042	514143	intra
Gd_00614-ba	chr1001	534353	535529	intra
Gd_00614-ba	chr1001	535543	542037	intra
Gd_00614-ba	chr1001	587065	588126	intra
Gd_00614-ba	chr1001	590321	592736	intra
Gd_00614-ba	chr1001	652079	652270	intra
Gd_00614-ba	chr1001	652320	659855	intra
Gd_00614-ba	chr1001	663590	667178	intra
Gd_00614-ba	chr1001	667487	667946	intra
Gd_00614-ba	chr1001	783957	786316	intra
Gd_00614-ba	chr1001	788600	790412	intra
Gd_00614-ba	chr1001	795057	795988	intra
Gd_00614-ba	chr1001	796005	796892	intra
Gd_00614-ba	chr1001	798993	804768	intra
Gd_00614-ba	chr1001	804805	805923	intra
Gd_00614-ba	chr1001	858144	859105	intra
Gd_00614-ba	chr1001	859297	861004	intra
Gd_00614-ba	chr1001	861051	864001	intra
Gd_00614-ba	chr1001	896118	899670	intra
Gd_00614-ba	chr1001	899868	900587	intra
Gd_00614-ba	chr1001	901529	902552	intra
Gd_00614-ba	chr1001	902572	904684	intra
Gd_00614-ba	chr1001	905027	907941	intra
Gd_00614-ba	chr1001	908056	908453	intra
Gd_00614-ba	chr1001	914372	915233	intra
Gd_00614-ba	chr1001	917227	919060	intra
Gd_00614-ba	chr1001	920922	930278	intra
Gd_00614-ba	chr1001	930289	940728	intra
Gd_00614-ba	chr1001	940749	945253	intra
Gd_00614-ba	chr1001	945255	945640	intra
Gd_00614-ba	chr1001	945684	945919	intra
Gd_00614-ba	chr1001	945979	946519	intra
Gd_00614-ba	chr1001	946536	946925	intra
Gd_00614-ba	chr1001	948198	948972	intra
Gd_00614-ba	chr1001	949223	950049	intra
Gd_00614-ba	chr1001	951180	952766	intra
Gd_00614-ba	chr1001	1160038	1160175	intra
Gd_00614-ba	chr1001	1160222	1160723	intra
Gd_00614-ba	chr1001	1161782	1161948	intra
Gd_00614-ba	chr1001	1162259	1168407	intra
Gd_00614-ba	chr1001	1170382	1170529	intra
Gd_00614-ba	chr1001	1387308	1389107	intra
Gd_00614-ba	chr1001	1389191	1389338	intra
Gd_00614-ba	chr1001	1389574	1393916	intra
Gd_00614-ba	chr1001	1394250	1397914	intra
Gd_00614-ba	chr1001	1398000	1401182	intra
Gd_00614-ba	chr1001	1409941	1417973	intra
Gd_00614-ba	chr1001	1584663	1591643	intra
Gd_00614-ba	chr1001	1592157	1592368	intra
Gd_00614-ba	chr1001	1592459	1593559	intra
Gd_00614-ba	chr1001	1599990	1600548	intra
Gd_00614-ba	chr1001	1601881	1604850	intra
Gd_00614-ba	chr1001	1832151	1832360	intra
Gd_00614-ba	chr1001	1847351	1847684	intra
Gd_00614-ba	chr1001	1854023	1862028	intra
Gd_00614-ba	chr1001	1869848	1873908	intra
Gd_00614-ba	chr1001	2408079	2409544	intra
Gd_00614-ba	chr1001	2415563	2417230	intra
Gd_00614-ba	chr1001	2418137	2421551	intra
Gd_00614-ba	chr1001	2421771	2429913	intra
Gd_00614-ba	chr1001	2435276	2446411	intra
Gd_00614-ba	chr1001	2446438	2447093	intra
Gd_00614-ba	chr1001	2453013	2454007	intra
Gd_00614-ba	chr1001	2454313	2455392	intra
Gd_00614-ba	chr1001	2456323	2468850	intra
Gd_00614-ba	chr1001	2472081	2472941	intra
Gd_00614-ba	chr1001	2498296	2512459	intra
Gd_00614-ba	chr1001	2512483	2513778	intra
Gd_00614-ba	chr1001	2534001	2534222	intra
Gd_00614-ba	chr1001	2534233	2534957	intra
Gd_00614-ba	chr1001	2540787	2542503	intra
Gd_00614-ba	chr1001	2542519	2547463	intra
Gd_00614-ba	chr1001	2548229	2568914	intra
Gd_00614-ba	chr1001	2569317	2569829	intra
Gd_00614-ba	chr1001	2570666	2571132	intra
Gd_00614-ba	chr1001	2571166	2571997	intra
Gd_00614-ba	chr1001	2576227	2577219	intra
Gd_00614-ba	chr1001	2577231	2587509	intra
Gd_00614-ba	chr1001	2587522	2588724	intra
Gd_00614-ba	chr1001	2589666	2590144	intra
Gd_00614-ba	chr1001	2591086	2591982	intra
Gd_00614-ba	chr1001	2592463	2605145	intra
Gd_00614-ba	chr1001	2605174	2610512	intra
Gd_00614-ba	chr1001	2610592	2611877	intra
Gd_00614-ba	chr1001	2611894	2614627	intra
Gd_00614-ba	chr1001	2614659	2619867	intra
Gd_00614-ba	chr1001	2619976	2625541	intra
Gd_00614-ba	chr1001	2627405	2634637	intra
Gd_00614-ba	chr1001	2635203	2637100	intra
Gd_00614-ba	chr1001	2638079	2638590	intra
Gd_00614-ba	chr1001	2640098	2640546	intra
Gd_00614-ba	chr1001	2640900	2641123	intra
Gd_00614-ba	chr1001	3035587	3035999	intra
Gd_00614-ba	chr1001	3084158	3084376	intra
Gd_00614-ba	chr1001	3270410	3274761	intra
Gd_00614-ba	chr1001	3274825	3278409	intra
Gd_00614-ba	chr1001	3279326	3283484	intra
Gd_00614-ba	chr1001	3283496	3285924	intra
Gd_00614-ba	chr1001	3285937	3286359	intra
Gd_00614-ba	chr1001	3286410	3286663	intra
Gd_00614-ba	chr1001	3286737	3290123	intra
Gd_00614-ba	chr1001	3290172	3300527	intra
Gd_00614-ba	chr1001	3300567	3301219	intra
Gd_00614-ba	chr1001	3301238	3302416	intra
Gd_00614-ba	chr1001	3302504	3302984	intra
Gd_00614-ba	chr1001	3304827	3308399	intra
Gd_00614-ba	chr1001	3309341	3309975	intra
Gd_00614-ba	chr1001	3310001	3313655	intra
Gd_00614-ba	chr1001	3313688	3313979	intra
Gd_00614-ba	chr1001	3336273	3337786	intra
Gd_00614-ba	chr1001	3338582	3348422	intra
Gd_00614-ba	chr1001	3407840	3410722	intra
Gd_00614-ba	chr1001	3410833	3412453	intra
Gd_00614-ba	chr1001	3413267	3414741	intra
Gd_00614-ba	chr1001	3414842	3415027	intra
Gd_00614-ba	chr1001	3531757	3532350	intra
Gd_00614-ba	chr1001	3532490	3533148	intra
Gd_00614-ba	chr1001	3533169	3536087	intra
Gd_00614-ba	chr1001	3536119	3552075	intra
Gd_00614-ba	chr1001	3555059	3555165	intra
Gd_00614-ba	chr1001	3556056	3556849	intra
Gd_00614-ba	chr1001	3565112	3573506	intra
Gd_00614-ba	chr1001	3573521	3581794	intra
Gd_00614-ba	chr1001	4068775	4070707	intra
Gd_00614-ba	chr1001	4070739	4072122	intra
Gd_00614-ba	chr1001	4072151	4075188	intra
Gd_00614-ba	chr1001	4075210	4078892	intra
Gd_00614-ba	chr1001	4084781	4087966	intra
Gd_00614-ba	chr1001	4106985	4111793	intra
Gd_00614-ba	chr1001	4111794	4113313	intra
Gd_00614-ba	chr1001	4136218	4138827	intra
Gd_00614-ba	chr1001	4138860	4140355	intra
Gd_00614-ba	chr1001	4140731	4143860	intra
Gd_00614-ba	chr1001	4156383	4157342	intra
Gd_00614-ba	chr1001	4157356	4158036	intra
Gd_00614-ba	chr1001	4169122	4169607	intra
Gd_00614-ba	chr1001	4172756	4173368	intra
Gd_00614-ba	chr1001	4179565	4180631	intra
Gd_00614-ba	chr1001	4185074	4186287	intra
Gd_00614-ba	chr1001	4187410	4187857	intra
Gd_00614-ba	chr1001	4187969	4188189	intra
Gd_00614-ba	chr1001	4205977	4206738	intra
Gd_00614-ba	chr1001	4206883	4207793	intra
Gd_00614-ba	chr1001	4208429	4210301	intra
Gd_00614-ba	chr1001	4224876	4228409	intra
Gd_00614-ba	chr1001	4230715	4230877	intra
Gd_00614-ba	chr1001	4236458	4240546	intra
Gd_00614-ba	chr1001	4288522	4289142	intra
Gd_00614-ba	chr1001	4294710	4297999	intra
Gd_00614-ba	chr1001	4298016	4298725	intra
Gd_00614-ba	chr1001	4298726	4300520	intra
Gd_00614-ba	chr1001	4300693	4301729	intra
Gd_00614-ba	chr1001	4303013	4304086	intra
Gd_00614-ba	chr1001	4305017	4307167	intra
Gd_00614-ba	chr1001	4315543	4324949	intra
Gd_00614-ba	chr1001	4332175	4333710	intra
Gd_00614-ba	chr1001	4333742	4334494	intra
Gd_00614-ba	chr1001	4334537	4334674	intra
Gd_00614-ba	chr1001	4334927	4336684	intra
Gd_00614-ba	chr1001	4336752	4337088	intra
Gd_00614-ba	chr1001	4337099	4341394	intra
Gd_00614-ba	chr1001	4343296	4347491	intra
Gd_00614-ba	chr1001	4349485	4350017	intra
Gd_00614-ba	chr1001	4352220	4353170	intra
Gd_00614-ba	chr1001	4353188	4353979	intra
Gd_00614-ba	chr1001	4354373	4354926	intra
Gd_00614-ba	chr1001	4355138	4355365	intra
Gd_00614-ba	chr1001	4356296	4357734	intra
Gd_00614-ba	chr1001	4357752	4359076	intra
Gd_00614-ba	chr1001	4384897	4389365	intra
Gd_00614-ba	chr1001	4395531	4395631	intra
Gd_00614-ba	chr1001	4441396	4442006	intra
Gd_00614-ba	chr1001	4442073	4448743	intra
Gd_00614-ba	chr1001	4448772	4451646	intra
Gd_00614-ba	chr1001	4451662	4453511	intra
Gd_00614-ba	chr1001	4453533	4453998	intra
Gd_00614-ba	chr1001	4454024	4461829	intra
Gd_00614-ba	chr1001	4471638	4474154	intra
Gd_00614-ba	chr1001	4474511	4475352	intra
Gd_00614-ba	chr1002	139126	140430	all
Gd_00614-ba	chr1002	142293	142503	all
Gd_00614-ba	chr1002	142515	142920	all
Gd_00614-ba	chr1002	143291	143919	all
Gd_00614-ba	chr1002	149582	155385	all
Gd_00614-ba	chr1002	155441	171553	all
Gd_00614-ba	chr1002	171760	177136	all
Gd_00614-ba	chr1002	177339	180388	all
Gd_00614-ba	chr1002	191936	216672	all
Gd_00614-ba	chr1002	228760	233911	all
Gd_00614-ba	chr1002	235959	242755	all
Gd_00614-ba	chr1002	249466	257548	all
Gd_00614-ba	chr1002	257626	263091	all
Gd_00614-ba	chr1002	263244	267678	all
Gd_00614-ba	chr1002	276603	286676	all
Gd_00614-ba	chr1002	288430	290097	all
Gd_00614-ba	chr1002	290130	304918	all
Gd_00614-ba	chr1002	306482	307996	all
Gd_00614-ba	chr1002	325183	329353	all
Gd_00614-ba	chr1002	329365	330803	all
Gd_00614-ba	chr1002	330848	336865	all
Gd_00614-ba	chr1002	336905	340182	all
Gd_00614-ba	chr1002	379134	382324	all
Gd_00614-ba	chr1002	386179	386811	all
Gd_00614-ba	chr1002	395933	396089	all
Gd_00614-ba	chr1002	396105	400862	all
Gd_00614-ba	chr1002	436540	450598	all
Gd_00614-ba	chr1002	454022	457661	all
Gd_00614-ba	chr1002	457883	463453	all
Gd_00614-ba	chr1002	463490	466262	all
Gd_00614-ba	chr1002	466313	467531	all
Gd_00614-ba	chr1002	467615	470293	all
Gd_00614-ba	chr1002	470304	475662	all
Gd_00614-ba	chr1002	475675	476065	all
Gd_00614-ba	chr1002	476156	477174	all
Gd_00614-ba	chr1002	479382	484394	all
Gd_00614-ba	chr1002	491129	492476	all
Gd_00614-ba	chr1002	492525	492805	all
Gd_00614-ba	chr1002	492950	493078	all
Gd_00614-ba	chr1002	508976	511434	all
Gd_00614-ba	chr1002	511829	514758	all
Gd_00614-ba	chr1002	563055	577802	all
Gd_00614-ba	chr1002	577820	580727	all
Gd_00614-ba	chr1002	580875	581907	all
Gd_00614-ba	chr1002	581937	589910	all
Gd_00614-ba	chr1002	589954	590362	all
Gd_00614-ba	chr1002	752625	754273	all
Gd_00614-ba	chr1002	754298	756904	all
Gd_00614-ba	chr1002	814345	814681	all
Gd_00614-ba	chr1002	814692	816001	all
Gd_00614-ba	chr1002	816643	818702	all
Gd_00614-ba	chr1002	818742	825396	all
Gd_00614-ba	chr1002	825477	826599	all
Gd_00614-ba	chr1002	826621	831526	all
Gd_00614-ba	chr1002	832007	834022	all
Gd_00614-ba	chr1002	834603	835434	all
Gd_00614-ba	chr1002	837491	838412	all
Gd_00614-ba	chr1002	846458	849337	all
Gd_00614-ba	chr1002	849362	850860	all
Gd_00614-ba	chr1002	851341	852965	all
Gd_00614-ba	chr1002	855710	869018	all
Gd_00614-ba	chr1002	869031	869241	all
Gd_00614-ba	chr1002	869272	871489	all
Gd_00614-ba	chr1002	871523	872773	all
Gd_00614-ba	chr1002	875046	875235	all
Gd_00614-ba	chr1002	879067	879219	all
Gd_00614-ba	chr1002	879280	879464	all
Gd_00614-ba	chr1002	879483	882408	all
Gd_00614-ba	chr1002	883350	894254	all
Gd_00614-ba	chr1002	894274	917111	all
Gd_00614-ba	chr1002	918963	919594	all
Gd_00614-ba	chr1002	920120	923516	all
Gd_00614-ba	chr1002	923631	938189	all
Gd_00614-ba	chr1002	938205	962927	all
Gd_00614-ba	chr1002	962938	965202	all
Gd_00614-ba	chr1002	965239	970221	all
Gd_00614-ba	chr1002	970616	971869	all
Gd_00614-ba	chr1002	974135	979536	all
Gd_00614-ba	chr1002	981525	982129	all
Gd_00614-ba	chr1002	982446	983993	all
Gd_00614-ba	chr1002	990913	992298	all
Gd_00614-ba	chr1002	1002794	1008872	all
Gd_00614-ba	chr1002	1009353	1011496	all
Gd_00614-ba	chr1002	1011538	1028020	all
Gd_00614-ba	chr1002	1028414	1031157	all
Gd_00614-ba	chr1002	1032176	1038114	all
Gd_00614-ba	chr1002	1038340	1038792	all
Gd_00614-ba	chr1002	1042054	1046490	all
Gd_00614-ba	chr1002	1046806	1049252	all
Gd_00614-ba	chr1002	1049263	1050346	all
Gd_00614-ba	chr1002	1057057	1057521	all
Gd_00614-ba	chr1002	1057544	1058041	all
Gd_00614-ba	chr1002	1067763	1083025	all
Gd_00614-ba	chr1002	1085957	1087343	all
Gd_00614-ba	chr1002	1092273	1092921	all
Gd_00614-ba	chr1002	1101513	1102028	all
Gd_00614-ba	chr1002	1102061	1102355	all
Gd_00614-ba	chr1002	1104422	1112206	all
Gd_00614-ba	chr1002	1112275	1125858	all
Gd_00614-ba	chr1002	1125903	1126602	all
Gd_00614-ba	chr1002	1134135	1137191	all
Gd_00614-ba	chr1002	1137203	1139557	all
Gd_00614-ba	chr1002	1139574	1147248	all
Gd_00614-ba	chr1002	1147262	1153897	all
Gd_00614-ba	chr1002	1164175	1172107	all
Gd_00614-ba	chr1002	1172124	1172642	all
Gd_00614-ba	chr1002	1173122	1173562	all
Gd_00614-ba	chr1002	1174504	1183193	all
Gd_00614-ba	chr1002	1197701	1198620	all
Gd_00614-ba	chr1002	1198781	1199047	all
Gd_00614-ba	chr1002	1305956	1319464	all
Gd_00614-ba	chr1002	1326467	1327020	all
Gd_00614-ba	chr1002	1328968	1331580	all
Gd_00614-ba	chr1002	1333058	1337928	all
Gd_00614-ba	chr1002	1339791	1339988	all
Gd_00614-ba	chr1002	1375449	1392659	all
Gd_00614-ba	chr1002	1394137	1424526	all
Gd_00614-ba	chr1002	1434171	1442188	all
Gd_00614-ba	chr1002	1455045	1463543	all
Gd_00614-ba	chr1002	1463584	1472993	all
Gd_00614-ba	chr1002	1473941	1476431	all
Gd_00614-ba	chr1002	1494523	1495367	all
Gd_00614-ba	chr1002	1495590	1507116	all
Gd_00614-ba	chr1002	1530138	1531599	all
Gd_00614-ba	chr1002	1532027	1534495	all
Gd_00614-ba	chr1002	1534675	1535313	all
Gd_00614-ba	chr1002	1535403	1539037	all
Gd_00614-ba	chr1002	1714950	1717586	all
Gd_00614-ba	chr1002	1718370	1718495	all
Gd_00614-ba	chr1002	1718789	1719110	all
Gd_00614-ba	chr1002	1814274	1821791	all
Gd_00614-ba	chr1002	1821841	1822176	all
Gd_00614-ba	chr1002	1822194	1822629	all
Gd_00614-ba	chr1002	1822723	1823095	all
Gd_00614-ba	chr1002	1832678	1834412	all
Gd_00614-ba	chr1002	1835348	1835523	all
Gd_00614-ba	chr1002	1836708	1836900	all
Gd_00614-ba	chr1002	1837139	1870932	all
Gd_00614-ba	chr1002	1871423	1875954	all
Gd_00614-ba	chr1002	1876002	1877330	all
Gd_00614-ba	chr1002	1877432	1878076	all
Gd_00614-ba	chr1002	1878107	1886200	all
Gd_00614-ba	chr1002	1886595	1887947	all
Gd_00614-ba	chr1002	1888297	1902005	all
Gd_00614-ba	chr1002	1902946	1907723	all
Gd_00614-ba	chr1002	1908202	1910752	all
Gd_00614-ba	chr1002	1912567	1914693	all
Gd_00614-ba	chr1002	1914719	1916191	all
Gd_00614-ba	chr1002	1916233	1918537	all
Gd_00614-ba	chr1002	1918586	1923017	all
Gd_00614-ba	chr1002	1925078	1925971	all
Gd_00614-ba	chr1002	1925991	1933136	all
Gd_00614-ba	chr1002	1945035	1946006	all
Gd_00614-ba	chr1002	1946670	1972459	all
Gd_00614-ba	chr1002	1972471	2003624	all
Gd_00614-ba	chr1002	2005760	2007240	all
Gd_00614-ba	chr1002	2007791	2021501	all
Gd_00614-ba	chr1002	2023800	2065213	all
Gd_00614-ba	chr1002	2065259	2070432	all
Gd_00614-ba	chr1002	2070448	2070981	all
Gd_00614-ba	chr1002	2071031	2077230	all
Gd_00614-ba	chr1002	2084137	2084568	all
Gd_00614-ba	chr1002	2164186	2166080	all
Gd_00614-ba	chr1002	2166559	2170374	all
Gd_00614-ba	chr1002	2170390	2182462	all
Gd_00614-ba	chr1002	2187632	2187759	all
Gd_00614-ba	chr1002	2195655	2206472	all
Gd_00614-ba	chr1002	2206494	2207958	all
Gd_00614-ba	chr1002	2207977	2208296	all
Gd_00614-ba	chr1002	2210537	2226093	all
Gd_00614-ba	chr1002	2226177	2230652	all
Gd_00614-ba	chr1002	2230665	2275455	all
Gd_00614-ba	chr1002	2275466	2276704	all
Gd_00614-ba	chr1002	2276722	2281334	all
Gd_00614-ba	chr1002	2281356	2293432	all
Gd_00614-ba	chr1002	2293450	2297243	all
Gd_00614-ba	chr1002	2303826	2304563	all
Gd_00614-ba	chr1002	2304581	2307123	all
Gd_00614-ba	chr1002	2309621	2364820	all
Gd_00614-ba	chr1002	2364871	2375485	all
Gd_00614-ba	chr1002	2375514	2377773	all
Gd_00614-ba	chr1002	2377969	2379227	all
Gd_00614-ba	chr1002	2386228	2387466	all
Gd_00614-ba	chr1002	2402953	2403937	all
Gd_00614-ba	chr1002	2404002	2405447	all
Gd_00614-ba	chr1002	2405484	2405842	all
Gd_00614-ba	chr1002	2405884	2441628	all
Gd_00614-ba	chr1002	2441991	2499269	all
Gd_00614-ba	chr1002	2499748	2500613	all
Gd_00614-ba	chr1002	2501545	2503604	all
Gd_00614-ba	chr1002	2509744	2510150	all
Gd_00614-ba	chr1002	2510194	2510438	all
Gd_00614-ba	chr1002	2510659	2510849	all
Gd_00614-ba	chr1002	2512661	2552228	all
Gd_00614-ba	chr1002	2552244	2557362	all
Gd_00614-ba	chr1002	2558034	2578354	all
Gd_00614-ba	chr1002	2578403	2599475	all
Gd_00614-ba	chr1002	2600391	2607841	all
Gd_00614-ba	chr1002	2607861	2622485	all
Gd_00614-ba	chr1002	2623404	2626043	all
Gd_00614-ba	chr1002	2633775	2636350	all
Gd_00614-ba	chr1002	2639173	2646627	all
Gd_00614-ba	chr1002	2646679	2674520	all
Gd_00614-ba	chr1002	2676833	2679059	all
Gd_00614-ba	chr1002	2680924	2688304	all
Gd_00614-ba	chr1002	2688409	2688757	all
Gd_00614-ba	chr1002	2688799	2700082	all
Gd_00614-ba	chr1002	2706098	2706257	all
